Folder	Index	∆-ML_RE	R2S_RE	DFT_RE
13	1466	-3.2750347968729017	21.904084542853525	18.611723665555477
13	1467	-0.4767752733454387	30.766953404905507	30.23482544347644
13	1468	3.3139871174759463	26.190663083572872	29.285871714557288
13	1469	1.746846308293165	12.257873805239797	13.83847250341205
13	1470	-3.1259698001760583	36.170701103517786	33.09926134208217
13	1471	-0.5071417684009134	54.11394001205917	53.50171923881862
13	1472	0.8965600648389511	26.503583353944123	27.24641645257361
13	1473	-0.8266302413683704	30.72250121404068	29.85462499735877
13	1474	1.4005123886668116	24.303384394559544	25.78819503239356
13	1475	2.119378360029522	82.52459522543359	84.64073951041792
13	1476	-1.6506647400593335	65.93642171914689	64.38019608621835
13	1477	-0.3520908561672087	35.82224398618564	35.67683578733704
13	1478	-0.0956162322709843	29.767164228018373	29.74754170820233
13	1479	6.8119322760894505	42.14548742005718	49.04880242640502
13	1480	0.1957853643180129	20.308906743652187	20.513484599767253
13	1481	1.3036314996942409	14.310330802662063	15.619696419453248
13	1482	0.47236064238961	16.94701033461024	17.363792286458192
13	1483	0.2042216330452007	12.530545886838809	12.726711126597364
13	1484	0.5897621126840136	21.83855930159916	22.37557847989956
13	1485	5.411510499729246	65.37201310996898	70.8946581967466
13	1486	0.4435312074739741	17.350050296110567	17.7535514755873
13	1487	2.5649774825947915	76.7225650290784	79.22870372436591
13	1488	0.080194696681616	15.03531245861086	15.171740743011467
13	1489	2.293163787175665	74.35528523699031	76.70752932224423
13	1490	-0.9801702706058606	54.335151695268	53.29992713945103
13	1491	1.690114007955806	72.30593223668984	74.14197652414441
13	1492	1.3857245102947855	77.09921409655362	78.38953832819243
13	1493	-0.0105258287156573	14.26980357701541	14.27242098917486
13	1494	0.8925553078358703	72.4904724767548	73.39997131185373
13	1495	3.971064718239411	40.71742273881682	44.5473770108365
13	1496	2.4095094803874844	-4.351013001432875	-1.7509887700143736
13	1497	2.698643230291744	41.38543013521121	44.08431413883227
13	1498	10.697161721813622	50.31537393099279	61.22991110774456
13	1499	2.4021002396977025	32.994979952287395	35.42526442927192
13	1500	3.530184038487264	81.51186196538038	85.08189913959359
13	1501	2.242029935770056	67.9029676397331	70.29626704531256
13	1502	1.1135864295981293	67.51075707690325	68.5642158863775
13	1503	1.4973905502736358	54.0070342918043	55.58586421897053
13	1504	3.15170370814576	26.40936112869531	29.607061623682966
13	1505	5.486776409143609	74.29013127618236	79.66666250064736
13	1506	7.850044423939153	72.8693376967567	80.8262775510666
13	1507	1.657340736618217	22.099426508444598	23.90267819617293
13	1508	-1.4488389928596916	67.71200263295032	66.38708243916335
13	1509	3.055827488546825	45.09720882517286	47.90064864330634
13	1510	-0.7426126252186123	48.07057057885686	47.4219643176184
13	1511	-0.780708084321347	96.9159112967318	96.2214392114838
13	1512	1.2258651544574022	-11.170879835015512	-9.915633538388647
13	1513	1.336282950915901	50.10353650362231	51.44311189938162
13	1514	0.850676805282589	25.45484049853985	26.303114950234885
13	1515	1.2145761250806617	36.33804713653808	37.56367631927424
13	1516	-1.57214208509275	32.88300544627418	31.265004274377134
13	1517	4.509574411110208	-13.623238205473172	-9.19960642993101
13	1518	0.4563527265685465	64.5540083956148	65.09182317493833
13	1519	1.2212265384060004	-26.15930717781885	-24.935875698865857
13	1520	0.2043967488022602	68.62886942562182	68.7977835998172
13	1521	4.5573140222948965	66.92660833732225	71.44527408169233
13	1522	1.7812991999954306	54.255199554987485	55.930264923896175
13	1523	9.150029436828165	19.81128250088659	29.08225088584004
13	1524	2.2355631026025904	-9.905934123846237	-7.824803203373449
13	1525	1.0065649572666828	61.16866135736928	62.11845450301189
13	1526	1.1062235892010222	11.01167199361953	12.122681585053217
13	1527	1.33813850623239	10.864801733696368	12.293911073677007
13	1528	0.1463414214714973	44.595717269403394	44.36860660795355
13	1529	-2.2672804324042133	62.99057623138651	60.7744283535576
13	1530	0.0814047205651959	24.741011093894485	24.871245220507262
13	1531	0.6556608430180972	8.228873987070983	8.868387335445732
13	1532	2.216324899531621	30.46813718098565	32.72846051881788
13	1533	3.06057892656753	7.98898528094287	10.996758509543724
13	1534	1.1310430953332826	67.05070595847792	68.25851137159043
13	1535	1.8012673544590925	47.98515761742601	49.86106497663423
13	1536	-1.58703564410596	35.59548846256803	34.023466113139875
13	1537	-2.0002821694089192	15.36998838200816	13.39113485912094
13	1538	-1.212707728627244	11.000796473148512	9.858832235622684
13	1539	2.8890301335008246	-4.766305219091009	-1.9490173304802736
13	1540	0.4344387676036803	-11.74033647525357	-11.48247871582862
13	1541	1.6693684964917708	-2.406988355796784	-0.7882699898909777
13	1542	1.133266247901858	3.955756093695527	5.076259857713012
13	1543	-0.4797866764813747	56.26798719225917	55.73340324498713
13	1544	-1.68353673451972	101.91788738337344	100.3795316417818
13	1545	-3.108039572801814	39.1818642844737	36.038010990974726
13	1546	0.9074107943969736	8.873361571575515	9.544334599690046
13	1547	-0.2308423563009398	80.37487657618476	80.17602704765159
13	1548	-0.2942943255329737	17.957038551103324	17.556592940876726
13	1549	-2.36412683418186	22.165528272249503	19.8010734404088
13	1550	3.867081434695628	42.44977138336981	46.47872277366696
13	1551	2.914474741731034	58.75311971377232	61.67983849107986
13	1552	0.8403739820071081	18.064864401239905	18.89399830592447
13	1553	2.3371689050201567	49.32174201443559	51.55548997115693
13	1554	0.1260166392909241	18.667420351266628	18.819370927434647
13	1555	-4.206399924570199	-0.0433245128078851	-4.318741577939363
13	1556	6.167936774999205	6.017513552098535	12.282821086875629
13	1557	2.950638432311983	82.94734303207952	85.95573429286014
13	1558	-1.3699724272528755	12.621440424205502	11.337660876015434
13	1559	9.914208918181965	64.07813519367483	74.02495629322948
13	1560	-1.471374221158733	32.338602167816134	30.885758549527964
13	1561	-0.0265947820547012	22.16816874529468	22.177123292756733
13	1562	0.6898498175839407	39.22014307236532	39.77478769654408
13	1563	0.3785093283613392	25.795839720783988	26.163845562987262
13	1564	-2.3118670755723727	33.085009705944685	30.980631092126718
13	1565	3.762283594643208	55.5685039734235	59.44971340178745
13	1566	3.876588791847162	-27.891584333585342	-24.090340882132296
13	1567	2.251854493843922	22.574909981223755	24.90636466510477
13	1568	1.7028850046731565	10.615425773285097	12.33944251461071
13	1569	3.1931901121993747	2.4663378880068194	5.655457422108157
13	1570	-1.5316825913007932	31.010877768567298	29.462146928097354
13	1571	1.320567070561708	15.475505836075172	16.596842098602792
13	1572	-0.0057226862128203	52.70609743401292	52.71512116419035
13	1573	1.4029447886873712	51.90478650518344	53.18163855903549
13	1574	0.4924023432433131	-15.45422754366882	-14.946744766057236
13	1575	1.7569713600946957	28.870558742113644	30.56301894792705
13	1576	10.198391854906257	72.66297262092121	82.81373048355454
13	1577	-2.6071864999623955	69.05213149025803	66.3973491518409
13	1578	-1.3611255196697272	86.071453889017	84.61525029764744
13	1579	0.513170839763923	14.486880440934328	15.03604579527746
13	1580	-3.0578772185359	68.50901270395843	65.4723533919605
13	1581	8.048178257020808	12.964669635432074	20.87057110582828
13	1582	3.108784784717159	-4.091439511015778	-1.1666670736158269
13	1583	3.3584999705746057	-3.1958187255368102	0.0645359286572784
13	1584	-1.3158562422207185	5.763991241867188	4.37703722709557
13	1585	3.295719307275633	13.966183767654002	17.228295662382152
13	1586	-0.4088045660458661	56.89410676990519	56.37827825261047
13	1587	-1.1692919377885858	22.643931254919156	21.48022981305257
13	1588	-2.7482437154886057	80.45702642027754	77.77891567538609
13	1589	-0.2518413940123025	-15.236202876782045	-15.575172739801928
13	1590	1.5507852882234658	19.062079981638817	20.64391705018352
13	1591	1.4020968540364294	34.379895383521216	35.87481822603149
13	1592	1.3214366351211524	15.295822221552951	16.678187117242487
13	1593	-2.810049820876017	79.37649872637121	76.53409059942351
13	1594	0.8985120582143153	9.31114969716873	10.147568540123755
13	1595	1.4395989044519126	12.555656900833128	13.868541610921966
13	1596	-1.399248046674721	27.351327404932817	26.12846553020063
13	1597	2.4027641257381305	36.237812934676185	38.82100501516834
13	1598	-0.5914944194987086	42.924533049954334	42.480993535893504
13	1599	3.005621834647897	-1.037385362142231	2.114357065234799
13	1600	-3.7948097809121393	34.90878328849794	31.17417891972582
13	1601	0.3071749302029047	49.36398035887396	49.67456225401838
13	1602	-3.170525870177656	54.21568470282364	51.07214273151476
13	1603	0.9355406434959264	-14.003911400039216	-13.239417198026786
13	1604	-0.4574982659167332	49.642597540514544	49.222218088340014
13	1605	0.5331228768884202	-14.720012303383555	-14.214445886580506
13	1606	0.2086461947711697	-16.790002503083088	-16.69592556153657
13	1607	-0.4881634740614444	39.85762014321517	39.322459673509
13	1608	8.023833170791427	54.23383132502204	62.16566016530851
13	1609	2.4467501471787543	58.34713948750869	60.70617039565696
13	1610	2.7942398917953355	24.677764269523323	27.475685614248505
13	1611	-0.2248989824995533	-0.3251794448005967	-1.4797026485030074
13	1612	-1.814874094045656	66.72979739235598	64.93438410453382
13	1613	-0.0621139073317209	59.692046563344775	59.684558689099504
13	1614	-6.117530761165227	58.44409212330356	52.373314810480224
13	1615	-0.5301460805565483	21.55514545275946	20.98245567435515
13	1616	-6.250187632017301	129.8521205453726	123.55854957163685
13	1617	-0.1246121888142184	35.824047348607564	35.74886650851113
13	1618	2.078031259403275	26.91406737393117	29.155591466114856
13	1619	1.463406887722023	31.67244656168623	33.089746414800175
13	1620	-1.3136745764897526	5.509062216704479	4.178286860405933
13	1621	-0.4519158075011802	53.49528063557227	53.05580906427349
13	1622	0.2306091658023561	65.93689216152416	66.16997559610172
13	1623	-0.3384887886632697	46.47221959984745	46.12674195086584
13	1624	0.2619678309296773	90.55591340045794	90.6911402120022
13	1625	1.9357045266989488	72.62259067894774	74.29550907810335
13	1626	1.1149245752994617	39.79724670702126	40.8909629296395
13	1627	-5.670404808387396	38.12266100483248	32.37469708849676
13	1628	-0.1004558558390513	0.8658768366731238	0.6559050360810943
13	1629	1.4608027738332936	15.506243709678529	16.979433960048482
13	1630	6.259084193785832	28.430393037735485	34.512451742833946
13	1631	-7.152650750723673	81.22838585218415	74.15657868605922
13	1632	2.475051183586394	70.94161249525496	73.42203598099877
13	1633	-4.246096918054334	19.82659493846586	15.747765127569435
13	1634	0.8363792398022767	-2.172608898632461	-1.3954473442572637
13	1635	1.4873941834781943	-19.089344883715967	-17.790248285775306
13	1636	7.040134889175199	72.98591977063916	80.10353280240088
13	1637	-0.5863683517181855	30.653971137537155	30.056887539074523
13	1638	2.5022309100587776	14.799009722395567	17.256713609414874
13	1639	2.942959054599264	43.87094777377206	46.77484317836934
13	1640	5.329575146796309	80.29101791940047	85.74377233657287
13	1641	0.8279645864757512	10.70843730121851	11.478590648068348
13	1642	6.607199679543712	39.06987132970244	45.73596808206639
13	1643	1.8675331635633867	17.24095148430206	19.250485228578327
13	1644	-0.2741226958865468	67.50434153454262	67.11588067401317
13	1645	1.710511145590516	14.21264713635901	15.998732290085172
13	1646	0.1595574505624171	17.426614790194435	17.70920767096686
13	1647	0.956204388352802	39.61234210475232	40.67800704855472
13	1648	-2.267821210746888	66.71053001037217	64.49117205527727
13	1649	-0.6627328327977438	39.14334566317848	38.50614762917394
13	1650	-2.0533709813190555	63.85243585926946	61.79749520288897
13	1651	-3.4417891038382606	-0.2291400206449907	-3.6028758957982063
13	1652	2.2959454146069618	35.05572273110738	37.49185545230284
13	1653	-1.6740276408352912	25.641998150764262	24.00432372506475
13	1654	-4.111543230884045	39.76877110771602	35.701720804558136
13	1655	5.185781398649901	16.358671429479728	21.3823040072748
13	1656	-2.2915115009346465	50.24605978390901	47.83668231891352
13	1657	8.005193564205229	28.598756056453567	36.49668076157104
13	1658	0.0097366574559316	29.500107475585537	29.50072320160689
13	1659	3.032529766875633	17.06590541676269	20.046166991756763
13	1660	1.1147220462425054	17.875096255127573	19.157162378454814
13	1661	7.549458731212418	45.33342392995837	53.07105693133781
13	1662	-0.6330141781830676	40.10697304276982	39.48161216874723
13	1663	-1.2391388904094924	40.93052851574612	39.71644823168754
13	1664	-2.7454358382829227	65.64749400917208	62.92047109536361
13	1665	-5.551771156052915	26.908904038427863	21.34123254436417
13	1666	-2.176286999793298	60.51956159286783	58.27976937426138
13	1667	-0.9620937267089856	44.28264940925874	43.21687146706972
13	1668	0.4369158874142442	49.31629502988653	49.744222314620856
13	1669	-1.8507357391208568	49.699200519535225	47.75948826223612
13	1670	3.4190921296323964	50.99066857178696	54.46302899796865
13	1671	1.4575987080184376	24.31609325655154	25.74029293091735
13	1672	0.5941789931320258	36.66428968880791	37.28433733148268
13	1673	0.1579874374333201	73.3705963374232	73.36963469791226
13	1674	-0.3767752293661033	63.60894273442682	63.14657168943086
13	1675	-1.2172508268642517	62.34173474895943	61.02985318806896
13	1676	0.678969655850139	60.64557557480293	61.47338117165782
13	1677	11.786223343919744	67.72637649191893	79.61170376374503
13	1678	1.881036566393192	38.74519000030705	40.72446553769987
13	1679	3.7523839278641873	56.99343698442681	60.67335934715811
13	1680	1.0071521433940518	67.98061599611538	68.90545955410926
13	1681	-1.443967519244012	49.03403653210262	47.55262737703743
13	1682	2.752529071412205	-13.326285302260658	-10.60595235551591
13	1683	3.4370732687769774	-7.083275351673365	-3.7839570008509327
13	1684	2.776017175735767	42.53222101915162	45.11053802538663
13	1685	1.6747874493823005	-18.7590090216836	-17.125174235843588
13	1686	5.864861132013459	59.48610119591467	65.39012975298101
13	1687	0.7860564961257879	47.401852906739805	48.191469653189415
13	1688	1.2103445732492233	78.13063129779766	79.40072420184151
13	1689	0.5592726862982502	60.07184574980056	60.62036539893597
13	1690	0.5526448637575996	5.930534755578265	6.544219895935385
13	1691	0.9801553145870656	3.89880950722727	4.83585689344909
13	1692	0.5862255139127299	49.629831026279135	50.15348180086585
13	1693	1.94180716934018	25.24065547154169	27.20002945221495
13	1694	4.891136408521021	60.45967243556515	65.40694576126407
13	1695	-1.8826067645368312	30.12342284776969	28.288716092502
13	1696	-4.002808715759826	17.202439781307476	13.22404941424611
13	1697	-0.4780881254869058	46.053106191102415	45.50672428737744
13	1698	-0.9993330959507888	7.830294003651943	6.878397703898372
13	1699	-1.2875983656482148	13.457029074779712	12.15767419472104
13	1700	-0.5764710233439203	52.951617611950496	52.37463850612403
13	1701	8.16097066294472	35.94869151309831	44.1590337609232
13	1702	4.744085897437948	63.21767075022217	68.04472760425415
13	1703	0.233459685349338	68.9224185399944	69.17232720716856
13	1704	0.6314150844674842	32.32721469536773	32.929408589261584
13	1705	1.7645999119407492	-11.789700637804344	-10.053507741220528
13	1706	0.3879475644230155	54.95954631760833	55.256575321778655
13	1707	-0.7013662754167029	65.42427372155362	64.69405724128592
13	1708	-0.3352175106468706	42.008989952970296	41.65677160289488
13	1709	2.1056100404348754	-33.021322418382624	-30.981175329361577
13	1710	0.8985922038420284	58.28714425006183	59.07455637448584
13	1711	1.141882722032605	-10.558783590677194	-9.403305665735388
