Folder	Index	∆-ML_BH	R2S_BH 	CC_BH 	DFT_BH 
13	2334	7.672369942343295	57.08533236486255	64.7898891173536	69.27035448089009
13	2335	7.752603542595608	72.83913714214577	80.65348914562492	88.34369279394741
13	2336	6.042048074202171	107.51512986951276	113.54037343527308	113.64716846318332
13	2337	-1.150447525157432	117.95014330378037	116.80052054135012	121.1548381697212
13	2338	5.6146288552492365	82.54906975862104	88.19029168714769	96.6214973986207
13	2339	-0.2141612037706863	62.14634435545304	61.9373803162016	63.422352380352095
13	2340	4.260278210138864	77.58812131921877	81.83269443057361	83.59543042303994
13	2341	3.4076516990405423	94.27282083462342	97.6979779045505	110.56271312982426
13	2342	9.387216499533082	84.78501541909645	94.20643311567255	94.08845124518848
13	2343	10.37068879148481	84.48613231856143	94.8658756937948	98.6077650008956
13	2344	5.623747940639248	71.52063018461922	77.11550431634532	79.38398198844516
13	2345	0.3333682210464417	67.07028696863563	67.4057654114149	69.75528139222297
13	2346	8.108577739286659	114.3196335315006	122.46976146337693	125.66448710224358
13	2347	0.2673795316931375	66.89918200892862	67.14464453462278	67.97061909604236
13	2348	3.30899283995268	97.34538596787024	100.63628247805173	102.01502681244165
13	2349	0.3855104674644281	62.35769289176096	62.73769732026267	65.61440392379882
13	2350	4.709717503688836	35.26079639652744	39.98922178128851	41.812522615422495
13	2351	0.9706663111443844	77.04244738511625	78.04528290691087	78.95902264153119
13	2352	-0.3813513696603934	70.07038783587632	69.70823485011351	84.40641770552611
13	2353	7.232023419779978	71.36035462352447	78.5860563997121	76.77735772749293
13	2354	1.0258142239997312	86.55598645893042	87.56612997993943	103.23347021875088
13	2355	6.141501115583878	70.4248038897058	76.56998027811642	87.01869880530285
13	2356	3.159209941429424	54.73777425446315	57.90305343014188	71.10828515002504
13	2357	6.124240211641478	69.53051371814217	75.68070815841202	85.41729456314351
13	2358	7.786070301757491	121.32754586197552	129.13558148496668	129.4389983584697
13	2359	1.9291843627219123	73.32670452643652	75.25816789988312	76.76343586214352
13	2360	7.616165601780096	72.0033547799685	79.64704228693154	81.22232544765575
13	2361	0.3631099698669686	81.31624557505711	81.66076619669911	84.66256434615934
13	2362	7.10541927759121	52.17900827925769	59.24956093239598	66.36868445313303
13	2363	4.40388141775469	68.03447703420534	72.38641708379146	76.84456180222332
13	2364	6.771783009092616	67.41889398175408	74.19054277957184	76.42784672701964
13	2365	8.673117217114054	69.91012611132464	78.5644206633151	78.06770040775882
13	2366	6.104577275956331	76.5829612587113	82.67241559445392	86.8122876076377
13	2367	6.916769940438087	69.41511466845986	76.3059398913756	78.25642620117287
13	2368	0.2225803324851938	108.41570183020669	108.6341392871982	110.94510897362488
13	2369	5.6512163424112885	65.47175842072465	71.10901618053322	72.40558991604485
13	2370	1.2587722780470187	77.56262518814765	78.83679987149662	79.76007759434287
13	2371	8.369241382937872	69.12072613733471	77.50976268708473	79.39292039326392
13	2372	2.413661823359149	70.19414876791416	72.68598509306321	73.84422801990877
13	2373	1.049813662652241	55.29891513416078	56.41658471358824	57.04240449951613
13	2374	8.367935889424103	69.12065695461934	77.5016383320326	79.3858453091525
13	2375	4.654448699165954	83.53862450804445	88.21517670433968	86.16178343433421
13	2376	5.142584539986046	112.6705577968678	117.8161318016937	124.49267052960931
13	2377	5.690222899087871	43.45830294745974	49.17670740216272	51.03371635384974
13	2378	5.2108111562548345	134.4847694002674	139.6944227278873	138.74737613540492
13	2379	5.4264638896592885	117.87243037688312	123.25545555070858	127.9283318395319
13	2380	2.2279987074576866	89.24808363971533	91.44768301566364	100.50091268893448
13	2381	4.01348947551034	87.98846499645151	91.99368210841205	98.8476721557672
13	2382	-0.4655392802054052	59.6296414618846	59.16852262371685	59.91800187370973
13	2383	6.743060587236073	69.0942199389101	75.81555907725124	87.33036225658725
13	2384	-1.0240937045468286	109.3213610254461	108.28217691311148	122.12691506303965
13	2385	5.849455183522963	83.2151792429504	89.06088909003302	94.91123187192716
13	2386	8.959342541313987	68.66847190918634	77.64869077302865	79.1019356509787
13	2387	2.594400507762316	83.80113134495332	86.3831173403596	92.87327556838864
13	2388	5.036092650087966	79.7180214310356	84.76617466378957	82.36778802369372
13	2389	1.8415900597018435	73.37499174498953	75.19775064795977	78.19677918334492
13	2390	1.3509993256637642	57.590283055615146	58.930630991526414	61.35261354444083
13	2391	-9.809363906739208	36.59674661880126	26.905555595760237	47.25885226586252
13	2392	-0.6158013109966589	61.3951447623258	60.791108302539214	62.646712845395086
13	2393	-0.2768137897095073	43.02494943290367	42.75486017213552	49.90169367028284
13	2394	-3.606906214566834	60.15791594688199	56.56177613997716	61.315402476204326
13	2395	0.9984198447188533	29.849477804498747	30.85114644470741	35.611181405052776
13	2396	2.9438080459357536	57.73168788221665	60.71217545401305	61.37756082607666
13	2397	1.3511718455806945	57.59086649637902	58.93844633051776	61.36662995946244
13	2398	-9.812820763628054	36.59467575000599	26.974318587395828	47.27897290108376
13	2399	-0.3176192520616894	64.58576094880118	64.27903022401733	75.78951179067371
13	2400	-0.3050858281968942	58.787150683871005	58.46841445454629	60.2602210175246
13	2401	7.111653835319928	74.02362106709916	81.13829614021233	80.97941806966264
13	2402	9.568301687971172	46.911723456403706	56.427248073741794	57.162185120163485
13	2403	2.45334074210308	52.61793791939272	55.06276921209064	56.72908066335367
13	2404	-1.0817337050169158	67.56121432612417	66.48409964548773	68.14278485713294
13	2405	-0.6883423403476172	70.03770823447849	69.33756316787913	71.26289926012396
13	2406	6.760522578345302	61.44401080941316	68.1849471006135	71.59798105541267
13	2407	8.252374277326368	31.047030341491336	39.27516868588282	40.24544913507998
13	2408	3.877505493296667	70.68754825383076	74.54109152045567	82.17832658757106
13	2409	6.268199469451986	73.53928451484535	79.80551679173368	81.57890000168118
13	2410	7.959325630172884	58.496721709292615	66.47023082021042	68.25838914883207
13	2411	3.0354440124206974	63.06981348377303	66.13230792203103	65.84291438185028
13	2412	7.979156808529012	61.20774497062666	69.16498461662559	75.39285969847697
13	2413	1.1185305497993738	113.2041247584275	114.35078188913758	117.82506328824093
13	2414	7.138526940698313	58.91946951588034	65.99957629991695	69.68048797518713
13	2415	2.598644849380122	63.51980082548107	66.07148249220336	71.5682509430917
13	2416	3.627828159102336	66.93151800290798	70.56939112054533	74.13199807275669
13	2417	3.156213612930628	64.58645277580945	67.7519556422194	69.36212533243815
13	2418	4.956031558640035	61.817424432665575	66.75032851163996	65.1142798793735
13	2419	3.018682117184881	64.48736239457503	67.48951798805501	69.03815427879454
13	2420	1.5578778228417889	69.41171318572015	70.96397926216014	72.30209951510187
13	2421	4.969093782839963	110.67547862470384	115.66944335467996	122.39971167352633
13	2422	-1.1680332968508935	68.50123195626657	67.36944680000306	68.47003055858659
13	2423	0.761923145683312	63.10481070561218	63.88692343523144	66.60857777146157
13	2424	5.0570412214196665	82.07453178276774	87.15687510589487	83.92526125136646
13	2425	10.81678746198466	72.04488515475532	82.84441531711491	80.57703534385655
13	2426	7.377964194406047	33.8720021219342	41.29912702305592	44.73067888058722
13	2427	6.130566781024754	67.58485405470128	73.74823471758282	85.56020987869124
13	2428	3.733890660602924	36.22272188169882	40.01649129550788	43.27806125913048
13	2429	0.0324356329336694	81.21338243060745	81.24664086059784	97.02684345009038
13	2430	1.0883497504952686	96.11290077955346	97.2014190752816	99.48626998637336
13	2431	1.622479574778282	100.64430536516012	102.24951465579215	105.8172434339067
13	2432	6.887373539968223	48.88008196372539	55.72517972803325	56.934615546808345
13	2433	5.180122896008356	121.37319030135404	126.589704246755	131.33954859539517
13	2434	0.5349839524991751	60.61684630558011	61.14368179044686	61.64084942743648
13	2435	1.917218910542772	98.24311451963148	100.19742432667408	102.69717745878734
13	2436	-2.6933432138733906	73.26918141750502	70.59507404483156	72.34003008340369
13	2437	2.0362011353798835	77.7797458677378	79.82099757387186	81.42388001971995
13	2438	-0.1497076105049473	44.89998509013094	44.77437697997084	43.92633774946444
13	2439	9.285468575572509	63.832225286518224	73.1133358553052	73.3789536075783
13	2440	8.60240008918339	61.97050038079033	70.55006839241832	71.66154612015816
13	2441	1.085893668135327	53.55041463527596	54.62466976433643	56.70574533866602
13	2442	1.4026254712937032	61.405072479799856	62.80811377838836	74.98638366290834
13	2443	4.704520965957244	66.3969271373935	71.11506505461875	74.45204646728234
13	2444	5.165391988970839	43.57678293340723	48.73107857056311	55.37676642648876
13	2445	0.7761955591218452	55.75468845569412	56.54852995902184	59.20499343707343
13	2446	6.774850988966506	64.31484841389465	71.1075817925448	76.42298548930557
13	2447	4.155871843670496	89.09160620885086	93.25892530518468	95.06780154639272
13	2448	2.8014055940206504	75.44613498970284	78.24972239756607	80.73706876547658
13	2449	-0.5042880997338841	81.29673605368589	80.77790500718402	83.64220715261763
13	2450	4.347266831817734	90.47908831824316	94.86430063433365	100.58947115714544
13	2451	3.2676180420654646	72.971142345923	76.27188124816166	78.53669454329065
13	2452	5.968983881642515	100.5285926872166	106.50855156366016	112.6947094774514
13	2453	4.0779640270157245	42.33167882057023	46.42173006539815	54.44334190760856
13	2454	-0.2611264642590072	142.59424096537987	142.358826073847	158.2346322364465
13	2455	4.189276610723312	85.21065506257582	89.37794417972327	92.95227068135864
13	2456	7.6423797921063965	101.14347238221671	108.756276731845	111.22888718463946
13	2457	1.34949823412407	75.4847896702704	76.84508297854336	77.25789153727237
13	2458	1.9164287255376	40.07195737221628	41.97722125711152	43.99911333768978
13	2459	-0.7079723730919056	113.50440534955123	112.78512665416928	122.84849754229072
13	2460	0.1946074940137805	84.98856475902721	85.15014326098026	87.7384018211742
13	2461	8.426066111978372	100.7446963811235	109.16053661494516	110.26004342950182
13	2462	4.053043714739971	68.64083111443324	72.68449305283139	79.24999585334444
13	2463	2.682537557551143	93.6967503282358	96.43833620040095	99.28119862705351
13	2464	0.5304976115907607	107.6888314865646	108.2486071609892	110.50841854687314
13	2465	-0.2200039526379669	68.1444129566662	67.92847760737641	69.39417075910023
13	2466	4.053890601913565	97.668227037444	101.7334047955519	109.47519337109406
13	2467	3.106448435391769	98.91801943123572	102.0161544904404	105.74132695110166
13	2468	9.177167281369664	84.10036035897792	93.23411177680828	95.49220281949964
13	2469	4.555733350697039	87.02779402423766	91.58199892163977	92.43187149366712
13	2470	4.529350322324319	103.19987279354244	107.73580192768712	108.53001240539017
13	2471	3.79618302004468	81.57136369959335	85.32007211478776	100.64310389227468
13	2472	0.1618867802899615	94.56930329545868	94.68725057458504	116.09612996302894
13	2473	4.789738114611197	91.14018666898482	95.90868036742904	98.21572739482508
13	2474	5.236939047698257	50.303059410420246	55.448730271018576	62.97302458036575
13	2475	-0.2576310699965063	41.74671833726461	41.48667209839914	48.59058464950067
13	2476	3.74917156692311	72.5961167657515	76.35690909254481	78.52695823129034
13	2477	2.163774071507703	66.59426387082203	68.78423762714374	70.7090802162129
13	2478	-0.0179987255634443	93.20123154553583	93.17899391968967	100.0612566304626
13	2479	-1.087262172749945	94.14830811720458	93.05137489910705	109.80679527655592
13	2480	7.182714358581421	97.75666328283842	104.95890981762204	110.02743043730152
13	2481	0.5815040201266868	60.78401246358408	61.360352782474365	64.86474249267485
13	2482	5.484312182781849	70.41721224141656	75.92622603022028	78.84163574228296
13	2483	2.425903853579854	63.21426926742424	65.63626796304015	65.41252419303055
13	2484	3.7299841633449935	71.69209950655932	75.4336013905413	74.14173207865679
13	2485	7.78206655805451	48.79339142845129	56.60345179843716	58.433092074032174
13	2486	5.663855678524158	88.16068840978551	93.80461307580116	96.3659618718375
13	2487	4.987895094707199	83.85469950953848	88.85510053671896	93.87656308384612
13	2488	1.988466863876852	105.71633124160871	107.75290850328749	109.76113930673456
13	2489	0.6181787426856147	62.40938620522502	63.01136102055898	62.78638810451957
13	2490	7.0863613408069455	97.34700945523218	104.38749069481857	105.63959379078004
13	2491	4.473150201378786	131.91633168357657	136.41213254563627	139.6104533788166
13	2492	4.261040076299196	116.49093257103232	120.69546734780306	122.05550929231686
13	2493	8.687815685985981	97.2352863130218	105.89452512198476	104.0548441305873
13	2494	8.60315877687566	97.9063815639238	106.49792971310671	105.12315877180664
13	2495	5.142288160666055	103.72835021445644	108.9196862692479	114.97962957125856
13	2496	9.736726197830336	79.6673128179973	89.44582624500617	89.03768290637527
13	2497	10.241845876180037	81.53148909739684	91.81839620752726	91.56680409461842
13	2498	4.370282842525313	83.08502121723723	87.44969088362996	91.04918374540284
13	2499	6.93550600695545	30.48556891529006	37.42842414078768	37.35959888473735
13	2500	2.92075459599954	65.21417969817412	68.09545466597774	70.35649058563286
13	2501	3.059809815456532	57.831269460584735	60.87880429305369	65.23576700667036
13	2502	7.01231059555704	62.84942276854417	69.88703984435415	73.43902955818339
13	2503	4.662580478596794	113.5596269806556	118.2128323217912	121.582525621081
13	2504	8.087753288051715	35.993538045324385	44.09866263082949	47.035053149593296
13	2505	5.1865833949158	69.28141448853421	74.48954349072301	74.21129528345773
13	2506	2.7653174306957737	72.55306898368872	75.30227878942969	77.32867235763115
13	2507	4.99140165887934	81.17724369422649	86.19661922991509	84.84418507630471
13	2508	6.433484634789494	55.02089292375604	61.44373177256784	65.81656499751261
13	2509	6.664021068623953	85.5825927882106	92.2407035509532	91.62676243460736
13	2510	4.367020402654788	29.88263476648717	34.26751731176046	38.31341385131236
13	2511	5.8149718998724325	42.31072107463842	48.229988274455536	56.4291598223499
13	2512	8.360400385578686	12.62771068289294	20.97330741531914	24.762817480921512
13	2513	3.5179494739965094	72.38966175238602	75.94629131935653	77.24471453903243
13	2514	4.553155716578146	88.9370774239942	93.50774780401844	90.8990480620414
13	2515	8.8400786902194	77.90293258335441	86.7305943693791	88.19988963371725
13	2516	7.362010756694474	29.58035248928354	36.9816791616031	40.953739311604295
13	2517	5.971729333811794	66.91886679313029	72.94627808351652	84.49713467393303
13	2518	6.493779174611063	61.05265811207937	67.51844096879358	69.68200768853421
13	2519	9.230911216516404	60.61884799171821	69.84889942183509	73.39039873227011
13	2520	6.035813058724273	71.91152397010592	77.9470088815433	78.64172310620779
