Folder	Index	∆-ML_RE	PM6_RE	DFT_RE
13	732	-1.591445862490218	46.561407630610006	45.6515744124481
13	733	6.789028540515574	44.80192091894999	51.43990182207199
13	734	53.342808425572	-21.97224333889	31.415428218984744
13	735	-0.9880327685095835	18.69411334299	17.903495753475
13	736	1.4799183606810402	-9.751728191650002	-7.619630376051646
13	737	9.041499751852824	8.267134326260003	17.269277187762782
13	738	5.191567633388331	23.67110986272	28.48219243128551
13	739	21.16213118826272	32.885489105199994	53.34604663337814
13	740	-4.1237832326150965	22.89507829246	18.407996756694047
13	741	-0.4913535629748367	18.84930628172	18.16308999867761
13	742	1.7776645357662346	43.93523695079	47.654985487810336
13	743	25.67180065397406	61.79470714008002	86.97373466246063
13	744	3.8261584632273298	70.46585920997998	75.52993830028572
13	745	21.619233017991064	40.61875667819	61.78092825235217
13	746	9.379963832703652	-18.179115018100006	-8.720488559338264
13	747	-3.3811679085774813	72.30788780101	70.10000725582358
13	748	3.349571608559927	30.493642536370004	32.92274168305448
13	749	1.0521425405750051	21.290782213439982	23.12162396189524
13	750	25.117727443837797	31.8688032069	58.57614344888134
13	751	7.48634093668079	10.47754926434	19.10637305228738
13	752	30.062230446055764	54.14135942213	86.06582933553727
13	753	37.207679987855954	18.089813988939994	55.298024983436335
13	754	39.33930699972552	-12.10720541509	27.047184113092957
13	755	39.384001090802485	13.08359930891001	51.85411709570326
13	756	53.38509846600937	24.93931869123	78.0610473381239
13	757	32.23907710329513	2.3698972042100017	34.649749423144385
13	758	34.47466557836742	-5.618006520489999	29.20583424894721
13	759	23.136728300800318	49.490241092480005	72.47752839358873
13	760	34.10027452997747	-3.52759358774	30.71700118941953
13	761	16.893729585717665	55.02069460003001	70.57363202006673
13	762	7.832742825354217	36.58277632559	45.26427351523307
13	763	21.581098358816234	58.32596496914002	78.493817411887
13	764	11.489646111469485	65.88890012255001	76.8891523584607
13	765	-1.6365042509278285	16.932687209640008	15.662767262372654
13	766	6.441624979051994	42.75159013649	49.81697484193137
13	767	25.22641231422313	69.22292051568999	94.94663727167062
13	768	23.96690571255749	24.402910626779985	50.98668134218315
13	769	20.641898964560824	62.59208157328999	83.07897695535212
13	770	14.712261067033978	11.049669438529987	25.908715907949954
13	771	7.8320409712032415	45.47909041091	52.72993779240642
13	772	9.703862516151275	34.18493853493999	44.36037617272814
13	773	-3.160766872926615	18.24387694357	15.342965619405732
13	774	5.100216766819358	17.002448738229987	21.829226555331843
13	775	14.413975411094723	69.41050479456001	85.5269975704723
13	776	1.3941026203974616	-9.96717003772	-7.911064805899514
13	777	5.201509645587066	24.148737999159994	31.13192443267326
13	778	26.5645094771171	-16.648922835140002	10.757550099951914
13	779	32.075488102593226	12.555331742159996	43.76692466600798
13	780	8.607616185821826	10.87271392847	18.968508073798148
13	781	12.168249029578874	55.47028068207	66.99173923718627
13	782	10.904626502946485	16.42417822201	26.554831592016853
13	783	-5.864844631782034	17.414962117429997	11.691599569225218
13	784	-5.505652579769958	18.87958754951	13.56956626678584
13	785	-2.0559492373722605	29.75092243616	27.76056383023388
13	786	-1.3407183756353334	26.09725490812	24.98781576397596
13	787	5.836988266644767	-0.2610540001800032	5.623368179745739
13	788	12.628408998367377	43.35626768929999	57.07247360699694
13	789	4.839403203921393	50.305213298480005	55.65207667503273
13	790	-11.002834751881892	36.946250700940006	27.01220072779688
13	791	4.6056905408913735	-14.84208517751	-9.306173154938731
13	792	14.957727637811333	34.28216098325	50.0460110885906
13	793	49.215531391557306	19.0198693103	67.44344230982824
13	794	10.768955158389872	37.285827065620005	47.01775747461943
13	795	3.768212728522485	71.61440733448	75.50118827627739
13	796	6.107423118810402	7.840447717919972	12.842707453586629
13	797	5.880367444304284	47.00757378117999	51.60840551229194
13	798	4.553541345958365	21.084029714489983	26.031104716472328
13	799	19.57280651095789	7.1051670640499935	27.082783224410377
13	800	12.396024691814093	60.207794367480005	74.02554204009357
13	801	20.46241132562864	0.63054957652	20.41255395874032
13	802	20.01328358356841	18.22219739148	38.55848895397503
13	803	-7.724933437915752	35.26045509523	28.042787736631
13	804	8.168208797840634	-7.39054339546	1.4484781899373047
13	805	2.7808797341713216	20.47891169849	23.163322681270078
13	806	-4.452768565737642	35.9907776556	31.56376976432512
13	807	6.169576600717846	-2.8526633091700013	3.2838421808264684
13	808	25.294546779448865	0.10988288241	26.591346221073763
13	809	28.832067346636904	35.05318372603	64.09896379854763
13	810	-6.243232368549798	26.489481613590016	19.77118651405908
13	811	25.388642845966388	1.1917365780200129	26.11151576868724
13	812	11.460007938847411	42.72123737991001	54.51432335784193
13	813	57.19725602149265	26.943368553480013	83.71931819003657
13	814	25.96152134178556	-23.37109447199001	0.0064731946331448
13	815	16.37418023837381	17.532245242649992	34.4199129633198
13	816	38.27241099727689	13.838617787090016	52.22315376016195
13	817	-4.451317413622746	26.735974961510003	22.40381424583029
13	818	-2.195408430328825	-2.3288856996500016	-4.248449648643145
13	819	23.55432842634036	-8.626420842170006	15.47168233882985
13	820	23.94139112200355	16.902834874589995	39.34234739362728
13	821	1.5105271710199304	33.18467199743999	35.048497751151444
13	822	2.6376106659299694	53.52916170983001	55.777124405285576
13	823	2.6787316473782994	15.69600724361	17.895200747763738
13	824	33.44812214424019	41.88302439889	75.84413845060044
13	825	6.612158161355183	-26.59197347755	-18.530673826433485
13	826	0.3921238422335591	33.429258208929994	33.76914820182719
13	827	-1.0006991859991103	-5.913559627070001	-6.505588276282651
13	828	-1.244433055369882	4.04491183917	2.496010347997071
13	829	4.895004760066513	40.08768951818	45.27091505439603
13	830	32.326509078236995	0.37829561578	32.4703767625615
13	831	27.493984939239454	68.15052409517	94.560863006016
13	832	11.190447163884528	16.23979710215	27.513556224206692
13	833	9.42852726019919	2.8073417224	12.198759494145634
13	834	6.661578666971764	25.89589404759	33.73389039179892
13	835	-2.6070568648865446	24.68024562236	22.168565392727032
13	836	6.289745565649355	53.68296407629	59.16972179050208
13	837	-8.350582110346295	15.028248904939993	6.797359395219246
13	838	7.862924577988451	20.595283918159996	28.12893403467024
13	839	1.4496072556066792	11.031077740949996	12.83444473313284
13	840	16.2885358594649	51.52302253004	66.60729327934678
13	841	-2.448631265433505	34.32111084335	31.58102162362775
13	842	4.065891546226339	-48.14196943134999	-44.86107904574601
13	843	19.752751452761004	-11.93872017359999	8.104868609487312
13	844	8.594166925555328	41.18542525561999	50.19598303953535
13	845	18.80711800933932	-11.712746414499987	7.1484777403238695
13	846	16.51438232997316	47.05255406663001	63.78919364709873
13	847	8.674067166488385	29.065663180480016	37.17499407409923
13	848	15.595845817733789	16.904177018970003	32.218208127160324
13	849	-13.7086575293215	51.14123780009001	36.19161964586237
13	850	2.121542118693469	15.66175950102	18.34074656010489
13	851	10.564223475026663	27.75533131203001	37.138652401801664
13	852	-2.1814284396823496	16.376460607729996	14.563087491056647
13	853	-7.681423748377711	67.11599828463	60.55317977289087
13	854	15.156141758372542	51.10896637663	66.82140451151645
13	855	-7.053934286144795	18.08281500579	11.22834759784746
13	856	-9.113069229759276	14.04158368626	5.416950063867262
13	857	25.361259117576992	23.22128394732	49.27066212097998
13	858	-4.770006405713502	12.84578608375	8.026978113659425
13	859	9.662752328586066	56.83570273453	66.71232184235123
13	860	12.581450173660414	16.908946013090002	29.683201797219223
13	861	24.390992265485693	2.103320118479985	26.24527129475609
13	862	-2.182349446724402	43.11941379758	41.36078956356505
13	863	2.3941661144635877	28.73498601711003	33.28474938518775
13	864	6.598779670530348	50.63226759446002	57.10246200137772
13	865	4.396186419471633	24.333730232870003	28.220624173118267
13	866	15.29499645580654	47.88272571182	63.73997938042157
13	867	-3.0024680299684405	7.691776401710005	4.361291244538734
13	868	-4.693044055660721	22.905467227910005	18.047741682996275
13	869	39.93780791005702	16.612691855150004	56.2780578872771
13	870	14.97887647926109	47.97993662968	63.660615293105366
13	871	-3.647157246043207	6.865944817899999	2.5977435084059834
13	872	-6.963466537912609	24.69503457753	17.054817736061523
13	873	27.178788663295563	53.26513746573	79.90588474681135
13	874	-13.263217966712546	81.7007791643	67.3607851259876
13	875	15.137574633321492	29.38349542255	45.44564979983261
13	876	-2.7215702229295857	-5.140159305500003	-6.965374194289325
13	877	12.90637833852088	30.996469318240003	43.76220871202531
13	878	13.93839768032194	-15.624887428009984	-3.437492345343344
13	879	18.922627177555118	39.48340861285001	59.552415119920624
13	880	15.727742910414236	66.49317872179002	83.6176841915294
13	881	0.4536039545491803	17.214980298720008	17.759063030709513
13	882	25.509303442842796	36.45805144794001	59.596516785095446
13	883	13.622185686661396	23.87812064375001	36.66150623818976
13	884	18.46661296719685	10.026351225390016	29.018203848274425
13	885	16.104782991169486	38.49208278628002	55.53083860545303
13	886	22.11907671164954	17.47944500601001	38.65643551448011
13	887	23.60936041577952	18.029682692190008	40.2435051012144
13	888	18.818021939892787	44.01988890251	61.37911743682344
13	889	6.784922897088109	-8.703741733780006	-2.553932410577545
13	890	-3.974474371469114	17.50554533263	12.709295534936246
13	891	2.575673586659832	49.11146580998	50.88968950288836
13	892	11.259138352499576	19.290313708959992	30.40358972185641
13	893	11.97091798199108	52.12307176022	63.33730378115433
13	894	1.0746928723237943	-7.451892307730006	-7.104212342790561
13	895	2.267151218518848	-3.4624811365900143	-2.14306096744258
13	896	3.916422332724324	58.77983346030999	62.23153132005245
13	897	-0.8922540437197313	22.089793970550005	22.060529688431416
13	898	-5.135010658734245	2.254424359640005	-3.536698031064589
13	899	-5.784955902665388	58.17890330375	51.66274852311472
13	900	-2.5373869161703624	94.65012483168002	89.25236143663642
13	901	4.663149274507305	14.8130538105	18.349551211722428
13	902	24.57071196558536	8.804902983809995	35.025480666867224
13	903	13.53033561000484	47.706692637760014	64.95901775793754
13	904	-0.062978556699818	60.307604248770005	60.42296870710561
13	905	3.3702506473637186	-10.931726771569998	-7.766359964502044
13	906	8.799006067943992	56.731331407220026	64.66814370793873
13	907	10.086349513410823	56.12474210580002	66.3560424677271
13	908	7.235319998464547	57.86170754252002	64.37643024121644
13	909	20.24529548830469	47.06130337209002	64.92020856932504
13	910	14.420896118826931	45.42657843552003	60.08342232159339
13	911	-0.6267501151014585	62.73180064812	62.39478865551064
13	912	4.353341170877684	-26.39749168348999	-22.666542467370164
13	913	13.17183234571712	61.66974473516	75.71612508859835
13	914	-0.2293730340606998	-22.934807610979988	-23.089257988729518
13	915	1.5303980597818736	-27.95936493086998	-26.549407668353524
13	916	14.321045642427634	27.081560996730005	39.784060484409565
13	917	11.947665318090005	53.10986381385	66.62040340100066
13	918	38.69289371397463	29.087619463370004	68.80550900133676
13	919	6.809979889367241	53.46680042404999	59.9558494228113
13	920	23.06052923342213	100.35695271461002	122.89828141324688
13	921	22.93154838180635	-11.057219577189995	10.844030781066976
13	922	6.676954118069261	49.94745802633001	54.94971084376448
13	923	12.213955786486622	28.98426973392999	42.53586694746628
13	924	8.230321043345612	61.24734745421999	70.83404492720729
13	925	22.682960900041508	39.21423486978	61.98922352551017
13	926	20.40738454685197	23.80192051188	44.21617867113673
13	927	2.1044594483973924	-34.245531049689994	-32.18718891055323
13	928	15.334169259440388	19.984502145120004	35.06159403626225
13	929	14.798760452104034	57.10376494222	70.22574911918491
13	930	4.526313360052882	-35.438868054169994	-31.386629767075647
13	931	17.432993155540316	65.94062110907001	82.92192761416663
13	932	37.64710397589079	18.34717824512	55.45534183102427
13	933	21.497600787653937	65.8193599786	86.43401966494275
13	934	41.61184397026955	-12.38592867685	28.462606808927376
13	935	16.25506204800331	51.02230351442999	67.13239227843587
13	936	24.594033269197094	46.50822688912	70.75507748730888
13	937	2.0215112534642685	123.62254587519	125.15630096720996
13	938	-6.686289305333048	34.522584702290004	27.113537240686128
13	939	17.168694317515474	45.31558862991	61.73577270403621
13	940	39.20704434448271	9.520533444790004	47.06373860314488
13	941	12.919892999751028	19.71389862625	31.749580659990897
13	942	20.040567571588326	55.89421843112999	75.35593458541553
13	943	50.59136702463729	19.96678445565	70.87272958696121
13	944	8.778452717757318	8.766693378600003	17.15095862816088
13	945	4.387984364468139	5.058526025589998	8.049725385411875
13	946	-7.0342723501089495	13.826879788989991	6.904032200342044
13	947	5.511307228909573	5.386811773630001	10.928339125355706
13	948	23.36749201314524	5.616064792710006	29.46853710350115
13	949	21.93249218541314	58.91880305589	81.21796924364753
13	950	27.589596868492663	-11.74430756224	15.910083884402413
13	951	18.637482873979025	24.005153917489977	43.23882083166973
13	952	9.309930090705166	16.072144359149988	25.182980160607254
13	953	23.71077876258641	32.11461625826999	54.90878235839773
13	954	18.07605437230086	33.19432298408998	53.61659480608069
13	955	19.335611401707865	29.202232136369982	49.46444516972406
13	956	33.17295006994391	25.491606491419983	59.96007879183162
13	957	42.27462232951075	39.219707221350006	81.57771928361035
13	958	17.587612269242527	27.948683121989973	46.14503846890875
13	959	10.152049324038671	8.633491314109989	18.42491884509218
13	960	9.284482342889532	-49.66594439567	-40.84469123373856
13	961	20.774854022776708	-9.26339057325	11.11810265929671
13	962	25.16077069108724	-11.10531769632	13.576445333252195
13	963	8.03773826410179	-54.88000235522	-46.5502138697193
13	964	3.8716367739543776	61.62301643349	63.89473877422279
13	965	24.77250475154142	26.513112117819983	51.29425148374867
13	966	-0.8019549845776055	20.08216505662	19.31168193888152
13	967	16.05780100915581	70.47299886461998	86.92460341498372
13	968	13.020283508696592	15.560026340669992	28.1617127978825
13	969	-8.01822355450713	45.65994321307	36.85754925516085
13	970	12.17288877457031	26.738045830329995	38.63813438423677
13	971	7.635343924572226	13.08649806404	21.712792071251897
13	972	0.4504755246452987	41.67271360307	43.43626133920043
13	973	5.236318767361809	-13.46714358553	-8.817152933886973
13	974	49.9139351065096	-17.111139372110003	32.27635388044291
13	975	6.225500071275746	8.08447354954	13.220961559767602
13	976	-12.933338458795332	25.47741711965	13.729652728536166
